timestamp,tag_id,value,quality,scenario_id
2026-01-01T08:00:00+01:00,Z2.TRAF.Density,25.055279940540935,GOOD,stau_case_05
2026-01-01T08:00:00+01:00,Z2.TRAF.Speed,93.75,GOOD,stau_case_05
2026-01-01T08:00:00+01:00,Z2.CO.S01.Value,9.996666912845363,GOOD,stau_case_05
2026-01-01T08:00:00+01:00,Z2.VIS.S01.Value,0.04714144367166691,GOOD,stau_case_05
2026-01-01T08:00:00+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_05
2026-01-01T08:00:00+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_05
2026-01-01T08:00:00+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_05
2026-01-01T08:00:01+01:00,Z2.TRAF.Density,25.118658156083526,GOOD,stau_case_05
2026-01-01T08:00:01+01:00,Z2.TRAF.Speed,92.8125,GOOD,stau_case_05
2026-01-01T08:00:01+01:00,Z2.CO.S01.Value,9.993334937207676,GOOD,stau_case_05
2026-01-01T08:00:01+01:00,Z2.VIS.S01.Value,0.07108446171736893,GOOD,stau_case_05
2026-01-01T08:00:01+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_05
2026-01-01T08:00:01+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_05
2026-01-01T08:00:01+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_05
2026-01-01T08:00:02+01:00,Z2.TRAF.Density,25.187784507996202,GOOD,stau_case_05
2026-01-01T08:00:02+01:00,Z2.TRAF.Speed,92.109375,GOOD,stau_case_05
2026-01-01T08:00:02+01:00,Z2.CO.S01.Value,9.990004072814225,GOOD,stau_case_05
2026-01-01T08:00:02+01:00,Z2.VIS.S01.Value,0.09222460053185948,GOOD,stau_case_05
2026-01-01T08:00:02+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_05
2026-01-01T08:00:02+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_05
2026-01-01T08:00:02+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_05
2026-01-01T08:00:03+01:00,Z2.TRAF.Density,25.260905463363454,GOOD,stau_case_05
2026-01-01T08:00:03+01:00,Z2.TRAF.Speed,91.58203125,GOOD,stau_case_05
2026-01-01T08:00:03+01:00,Z2.CO.S01.Value,9.986674319361398,GOOD,stau_case_05
2026-01-01T08:00:03+01:00,Z2.VIS.S01.Value,0.11090622187200283,GOOD,stau_case_05
2026-01-01T08:00:03+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_05
2026-01-01T08:00:03+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_05
2026-01-01T08:00:03+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_05
2026-01-01T08:00:04+01:00,Z2.TRAF.Density,25.336713133360874,GOOD,stau_case_05
2026-01-01T08:00:04+01:00,Z2.TRAF.Speed,91.1865234375,GOOD,stau_case_05
2026-01-01T08:00:04+01:00,Z2.CO.S01.Value,9.98334567652397,GOOD,stau_case_05
2026-01-01T08:00:04+01:00,Z2.VIS.S01.Value,0.1274297582172799,GOOD,stau_case_05
2026-01-01T08:00:04+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_05
2026-01-01T08:00:04+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_05
2026-01-01T08:00:04+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_05
2026-01-01T08:00:05+01:00,Z2.TRAF.Density,25.41423309610392,GOOD,stau_case_05
2026-01-01T08:00:05+01:00,Z2.TRAF.Speed,90.889892578125,GOOD,stau_case_05
2026-01-01T08:00:05+01:00,Z2.CO.S01.Value,9.980018143961445,GOOD,stau_case_05
2026-01-01T08:00:05+01:00,Z2.VIS.S01.Value,0.14205774527500872,GOOD,stau_case_05
2026-01-01T08:00:05+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_05
2026-01-01T08:00:05+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_05
2026-01-01T08:00:05+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_05
2026-01-01T08:00:06+01:00,Z2.TRAF.Density,25.492740763608314,GOOD,stau_case_05
2026-01-01T08:00:06+01:00,Z2.TRAF.Speed,90.66741943359375,GOOD,stau_case_05
2026-01-01T08:00:06+01:00,Z2.CO.S01.Value,9.976691721322467,GOOD,stau_case_05
2026-01-01T08:00:06+01:00,Z2.VIS.S01.Value,0.15501989693706772,GOOD,stau_case_05
2026-01-01T08:00:06+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_05
2026-01-01T08:00:06+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_05
2026-01-01T08:00:06+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_05
2026-01-01T08:00:07+01:00,Z2.TRAF.Density,25.57169887475115,GOOD,stau_case_05
2026-01-01T08:00:07+01:00,Z2.TRAF.Speed,90.50056457519531,GOOD,stau_case_05
2026-01-01T08:00:07+01:00,Z2.CO.S01.Value,9.973366408247902,GOOD,stau_case_05
2026-01-01T08:00:07+01:00,Z2.VIS.S01.Value,0.16651741422242428,GOOD,stau_case_05
2026-01-01T08:00:07+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_05
2026-01-01T08:00:07+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_05
2026-01-01T08:00:07+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_05
2026-01-01T08:00:08+01:00,Z2.TRAF.Density,25.650710691365397,GOOD,stau_case_05
2026-01-01T08:00:08+01:00,Z2.TRAF.Speed,90.37542343139648,GOOD,stau_case_05
2026-01-01T08:00:08+01:00,Z2.CO.S01.Value,9.970042204373032,GOOD,stau_case_05
2026-01-01T08:00:08+01:00,Z2.VIS.S01.Value,0.17672667008223683,GOOD,stau_case_05
2026-01-01T08:00:08+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_05
2026-01-01T08:00:08+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_05
2026-01-01T08:00:08+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_05
2026-01-01T08:00:09+01:00,Z2.TRAF.Density,25.729484904773777,GOOD,stau_case_05
2026-01-01T08:00:09+01:00,Z2.TRAF.Speed,90.28156757354736,GOOD,stau_case_05
2026-01-01T08:00:09+01:00,Z2.CO.S01.Value,9.966719109329143,GOOD,stau_case_05
2026-01-01T08:00:09+01:00,Z2.VIS.S01.Value,0.18580237793396925,GOOD,stau_case_05
2026-01-01T08:00:09+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_05
2026-01-01T08:00:09+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_05
2026-01-01T08:00:09+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_05
2026-01-01T08:00:10+01:00,Z2.TRAF.Density,25.80780929676237,GOOD,stau_case_05
2026-01-01T08:00:10+01:00,Z2.TRAF.Speed,90.21117568016052,GOOD,stau_case_05
2026-01-01T08:00:10+01:00,Z2.CO.S01.Value,9.963397122744661,GOOD,stau_case_05
2026-01-01T08:00:10+01:00,Z2.VIS.S01.Value,0.19388032795903962,GOOD,stau_case_05
2026-01-01T08:00:10+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_05
